symbol,date,monthly_return
VWO,2016-08-31,0.007829658997764444
VWO,2016-09-30,0.020207236546837315
VWO,2016-10-31,0.0031891872536193855
VWO,2016-11-30,-0.04052997374477918
VWO,2016-12-30,-0.0073823073654554205
VWO,2017-01-31,0.05757369018819958
VWO,2017-02-28,0.02246342790418243
VWO,2017-03-31,0.02844902557174578
VWO,2017-04-28,0.015609171206245165
VWO,2017-05-31,0.009916165087489048
VWO,2017-06-30,0.008504142496002176
VWO,2017-07-31,0.05339180665558407
VWO,2017-08-31,0.02999323835641854
VWO,2017-09-29,-0.004951514552581027
VWO,2017-10-31,0.024328902703531607
VWO,2017-11-30,-0.003360847364895836
VWO,2017-12-29,0.037053287801778856
VWO,2018-01-31,0.0856023298441404
VWO,2018-02-28,-0.05357155103613964
VWO,2018-03-29,-0.0020916716562031645
VWO,2018-04-30,-0.02767134058989562
VWO,2018-05-31,-0.023423979154313268
VWO,2018-06-29,-0.04789451783371945
VWO,2018-07-31,0.039810163451874825
VWO,2018-08-31,-0.04193221899564836
VWO,2018-09-28,-0.013457580782111123
VWO,2018-10-31,-0.07658537217517636
VWO,2018-11-30,0.04833567073681477
VWO,2018-12-31,-0.033450038046970776
VWO,2019-01-31,0.09658780245374365
VWO,2019-02-28,-0.0038294553673592358
VWO,2019-03-29,0.023148555860949882
VWO,2019-04-30,0.02141186867440803
VWO,2019-05-31,-0.06381052977192248
VWO,2019-06-28,0.05371843754885175
VWO,2019-07-31,-0.018104913367712028
VWO,2019-08-30,-0.03256691319063065
VWO,2019-09-30,0.009109421649701188
VWO,2019-10-31,0.03949320134758261
VWO,2019-11-29,0.005018279118661706
VWO,2019-12-31,0.07068820294800449
VWO,2020-01-31,-0.05531795070248979
VWO,2020-02-28,-0.03546782209165078
VWO,2020-03-31,-0.17046775352313537
VWO,2020-04-30,0.07809211858360166
VWO,2020-05-29,0.032900437841057784
VWO,2020-06-30,0.0647718890174771
VWO,2020-07-31,0.0858365847496918
VWO,2020-08-31,0.027435566186537974
VWO,2020-09-30,-0.011957987983928442
VWO,2020-10-30,0.01318200009497894
VWO,2020-11-30,0.08559712724289614
VWO,2020-12-31,0.05999378799409083
VWO,2021-01-29,0.03133125138390902
VWO,2021-02-26,0.01567326343099773
VWO,2021-03-31,-0.007104028076936109
VWO,2021-04-30,0.01786712784214073
VWO,2021-05-28,0.0169877119671471
VWO,2021-06-30,0.013268109869553069
VWO,2021-07-30,-0.05892101556410856
VWO,2021-08-31,0.021913417574656924
VWO,2021-09-30,-0.033619928180680714
VWO,2021-10-29,0.012997443624884752
VWO,2021-11-30,-0.029016833035561684
VWO,2021-12-31,0.015402125884911966
VWO,2022-01-31,0.004245684031548125
VWO,2022-02-28,-0.0372458478112665
VWO,2022-03-31,-0.03255263378076223
VWO,2022-04-29,-0.05831368966172157
VWO,2022-05-31,0.004604260620947542
VWO,2022-06-30,-0.03850255717458273
VWO,2022-07-29,-0.00792295818765043
VWO,2022-08-31,-0.004597962250983967
VWO,2022-09-30,-0.10082274972918792
VWO,2022-10-31,-0.028501039871901
VWO,2022-11-30,0.14301849601063132
VWO,2022-12-30,-0.022292276514298548
VWO,2023-01-31,0.08337582304002189
VWO,2023-02-28,-0.06654015977320094
VWO,2023-03-31,0.02560161219667023
VWO,2023-04-28,-0.003960188765907979
VWO,2023-05-31,-0.029572781827001515
VWO,2023-06-30,0.047410617173217595
VWO,2023-07-31,0.05875098387762656
VWO,2023-08-31,-0.058973503904269475
VWO,2023-09-29,-0.02467756882687766
VWO,2023-10-31,-0.032389680224679473
VWO,2023-11-30,0.07090130289962748
VWO,2023-12-29,0.03333150450866573
VWO,2024-01-31,-0.03552283154369229
VWO,2024-02-29,0.034813171537325216
VWO,2024-03-28,0.019235484400492497
VWO,2024-04-30,0.009576291968385053
VWO,2024-05-31,0.02157937736125537
VWO,2024-06-28,0.019700223294516706
VWO,2024-07-31,0.01211167435094862
VWO,2024-08-30,0.009708717473509099
VWO,2024-09-30,0.07315507079305639
VWO,2024-10-31,-0.026750266129037747
VWO,2024-11-29,-0.021473125711209184
VWO,2024-12-31,-0.01024245551345404
VWO,2025-01-31,0.008174246603853685
VWO,2025-02-28,0.00743241673392947
VWO,2025-03-31,0.012878488129258514
VWO,2025-04-30,-2.209997374595929e-4
VWO,2025-05-30,0.038674115271058795
VWO,2025-06-30,0.05538708739306264
VWO,2025-07-31,0.006874234051925221
VWO,2025-08-29,0.03473890066355345
VWO,2025-09-30,0.05687931926812184
VWO,2025-10-31,0.01458102857485244
VWO,2025-11-28,-0.012188507019860073
VWO,2025-12-31,0.009518368375787567
VWO,2026-01-30,0.05040924677851577
VWO,2026-02-27,0.028864790964145515
VWO,2026-03-31,-0.06970740284642485
VWO,2026-04-30,0.09028686667941455
VWO,2026-05-29,0.016120830778483253
VWO,2026-06-30,-0.001988342173782298
VWO,2026-07-31,-0.01574800225386741
VWO,2026-08-31,0.030127662254172627
VWO,2026-09-18,-0.006536566438683056
WOOD,2015-01-30,0.0226585653054161
WOOD,2015-02-27,0.03101912473892976
WOOD,2015-03-31,-0.02184816299729908
WOOD,2015-04-30,-0.012083623548850397
WOOD,2015-05-29,0.007413206578359199
WOOD,2015-06-30,-0.02391380644829655
WOOD,2015-07-31,-0.0287400074439339
WOOD,2015-08-31,-0.05918105681557673
WOOD,2015-09-30,-0.0729015925121701
WOOD,2015-10-30,0.09570935644021805
WOOD,2015-11-30,0.06581894127380372
WOOD,2015-12-31,-0.07241885596712183
WOOD,2016-01-29,-0.10613338844438047
WOOD,2016-02-29,-0.01733018090598093
WOOD,2016-03-31,0.11630127988374483
WOOD,2016-04-29,0.019214347049906433
WOOD,2016-05-31,0.018223579524649924
WOOD,2016-06-30,-0.056521887405282634
WOOD,2016-07-29,0.07535901677298007
WOOD,2016-08-31,0.02157808583837828
WOOD,2016-09-30,0.010259739698740722
WOOD,2016-10-31,1.992353909738842e-4
WOOD,2016-11-30,0.04001596112427519
WOOD,2016-12-30,0.030843200771163204
WOOD,2017-01-31,0.021268665865263214
WOOD,2017-02-28,0.030325367042178808
WOOD,2017-03-31,0.02180840963817543
WOOD,2017-04-28,0.028804465544362445
WOOD,2017-05-31,0.01821541907068336
WOOD,2017-06-30,0.026070294990745868
WOOD,2017-07-31,0.016976703365307655
WOOD,2017-08-31,0.021348354187904706
WOOD,2017-09-29,0.04950498828333849
WOOD,2017-10-31,0.04252787579355055
WOOD,2017-11-30,0.005458062822436105
WOOD,2017-12-29,0.018433187421225794
WOOD,2018-01-31,0.07690150234746529
WOOD,2018-02-28,-0.010574520559211598
WOOD,2018-03-29,0.033777653684470055
WOOD,2018-04-30,0.025526432048312397
WOOD,2018-05-31,0.00784072782362144
WOOD,2018-06-29,-0.025609904894720814
WOOD,2018-07-31,-0.03251412626645067
WOOD,2018-08-31,0.03400369077867249
WOOD,2018-09-28,-0.03672420053884429
WOOD,2018-10-31,-0.12234308421460993
WOOD,2018-11-30,-0.0390496012942011
WOOD,2018-12-31,-0.08745722176391524
WOOD,2019-01-31,0.15385971967858758
WOOD,2019-02-28,-0.033829121652265925
WOOD,2019-03-29,-0.0026690326596443548
WOOD,2019-04-30,0.009918041695539115
WOOD,2019-05-31,-0.1426345608388102
WOOD,2019-06-28,0.11117345617709562
WOOD,2019-07-31,-0.04086058654265534
WOOD,2019-08-30,-0.03355953867740713
WOOD,2019-09-30,0.05505595301060606
WOOD,2019-10-31,0.07384025202064537
WOOD,2019-11-29,0.03001424537202868
WOOD,2019-12-31,0.034828723222245506
WOOD,2020-01-31,-0.06791050381321007
WOOD,2020-02-28,-0.08038435930178145
WOOD,2020-03-31,-0.16211044797036056
WOOD,2020-04-30,0.09351626817208403
WOOD,2020-05-29,0.026796096367522892
WOOD,2020-06-30,0.03545827855838146
WOOD,2020-07-31,0.07699242882720281
WOOD,2020-08-31,0.1027957703411655
WOOD,2020-09-30,-0.01852119438108457
WOOD,2020-10-30,-0.02134580411863518
WOOD,2020-11-30,0.13924431479684385
WOOD,2020-12-31,0.10907674419949354
WOOD,2021-01-29,-0.0052751714970713515
WOOD,2021-02-26,0.05037887563752963
WOOD,2021-03-31,0.024882563274894354
WOOD,2021-04-30,0.07635472458880699
WOOD,2021-05-28,-0.003160040370088102
WOOD,2021-06-30,-0.04177860694328983
WOOD,2021-07-30,0.009330659423103072
WOOD,2021-08-31,0.022483466729656953
WOOD,2021-09-30,-0.05123339729520959
WOOD,2021-10-29,-0.009176493300991129
WOOD,2021-11-30,0.00415582733777109
WOOD,2021-12-31,0.09110209382688805
WOOD,2022-01-31,-0.02706810298889717
WOOD,2022-02-28,-0.014972118556130676
WOOD,2022-03-31,0.0131580058338987
WOOD,2022-04-29,0.008620625884931066
WOOD,2022-05-31,-0.012209922660277761
WOOD,2022-06-30,-0.14886315821725227
WOOD,2022-07-29,0.06450731305271917
WOOD,2022-08-31,-0.03143525377728529
WOOD,2022-09-30,-0.14715853454920524
WOOD,2022-10-31,0.07580604672709534
WOOD,2022-11-30,0.07927276182440823
WOOD,2022-12-30,-0.041114765665617226
WOOD,2023-01-31,0.0782131436918061
WOOD,2023-02-28,-0.060938401611168036
WOOD,2023-03-31,-0.02810215591412879
WOOD,2023-04-28,-0.009358835360215645
WOOD,2023-05-31,-0.020727465256758393
WOOD,2023-06-30,0.05156203773106949
WOOD,2023-07-31,0.06444393333867415
WOOD,2023-08-31,-0.022408575364299965
WOOD,2023-09-29,-0.007774884873807397
WOOD,2023-10-31,-0.04431226006879918
WOOD,2023-11-30,0.0870796816087902
WOOD,2023-12-29,0.057216903624936144
WOOD,2024-01-31,-0.06322242734498063
WOOD,2024-02-29,0.04057237258898172
WOOD,2024-03-28,0.06473179278890395
WOOD,2024-04-30,-0.06233697700428309
WOOD,2024-05-31,0.04979758725473671
WOOD,2024-06-28,-0.041602204731526204
WOOD,2024-07-31,0.04159732800520999
WOOD,2024-08-30,0.0030626362842058885
WOOD,2024-09-30,0.05239377713245719
WOOD,2024-10-31,-0.06533595944581438
WOOD,2024-11-29,0.010553750161845343
WOOD,2024-12-31,-0.0580488181301434
WOOD,2025-01-31,0.051873253397731967
WOOD,2025-02-28,-0.03549189837464006
WOOD,2025-03-31,-0.026081357874528366
WOOD,2025-04-30,-0.03897656906490132
WOOD,2025-05-30,0.01986484948206102
WOOD,2025-06-30,0.0025540195099662544
WOOD,2025-07-31,-0.032988014905380725
WOOD,2025-08-29,0.07132790629265706
WOOD,2025-09-30,-0.03407890646394762
WOOD,2025-10-31,-0.0547610527928446
WOOD,2025-11-28,0.014267134781567048
WOOD,2025-12-31,0.03844192140979397
WOOD,2026-01-30,0.037078195941073755
WOOD,2026-02-27,0.04954464932017055
WOOD,2026-03-31,-0.0947945695364889
WOOD,2026-04-30,-0.0350951491690904
WOOD,2026-05-29,-0.010809103511203899
WOOD,2026-06-30,-0.012733296126942073
WOOD,2026-07-31,0.0862016797798808
WOOD,2026-08-31,-0.003474635310684482
WOOD,2026-09-18,-0.015062681277933199
XLE,2015-01-30,-0.05004407970862579
XLE,2015-02-27,0.04592983299926434
XLE,2015-03-31,-0.01155217581000434
XLE,2015-04-30,0.06573852941554792
XLE,2015-05-29,-0.05188707711247631
XLE,2015-06-30,-0.034834772440432205
XLE,2015-07-31,-0.0769026222477116
XLE,2015-08-31,-0.04251936519859678
XLE,2015-09-30,-0.07193376659414863
XLE,2015-10-30,0.11160107970262811
XLE,2015-11-30,-1.4689070857720754e-4
XLE,2015-12-31,-0.10516965053906735
XLE,2016-01-29,-0.0349801204915513
XLE,2016-02-29,-0.028002058314934186
XLE,2016-03-31,0.10165914524379516
XLE,2016-04-29,0.090644906534745
XLE,2016-05-31,-0.009333450374331975
XLE,2016-06-30,0.027207066003820835
XLE,2016-07-29,-0.012602476727189171
XLE,2016-08-31,0.016770498078039653
XLE,2016-09-30,0.03688179683000348
XLE,2016-10-31,-0.02818286498253031
XLE,2016-11-30,0.08466934054736441
XLE,2016-12-30,0.017307209954637637
XLE,2017-01-31,-0.0321292286205358
XLE,2017-02-28,-0.020850474633774874
XLE,2017-03-31,-0.014860214533500504
XLE,2017-04-28,-0.02947067582168028
XLE,2017-05-31,-0.03537710902315172
XLE,2017-06-30,-0.0011170026762310492
XLE,2017-07-31,0.026186360255809893
XLE,2017-08-31,-0.054788353193858996
XLE,2017-09-29,0.10182318978101224
XLE,2017-10-31,-0.008323743772962189
XLE,2017-11-30,0.0175235629311159
XLE,2017-12-29,0.05269389547734571
XLE,2018-01-31,0.035842562754120344
XLE,2018-02-28,-0.10835003138503974
XLE,2018-03-29,0.017230718445453874
XLE,2018-04-30,0.09494086720033712
XLE,2018-05-31,0.029942045442230114
XLE,2018-06-29,0.005695333311286133
XLE,2018-07-31,0.015538594057993738
XLE,2018-08-31,-0.034751062681994904
XLE,2018-09-28,0.02445991470862352
XLE,2018-10-31,-0.11328243608240673
XLE,2018-11-30,-0.015634197162545993
XLE,2018-12-31,-0.12439194358646144
XLE,2019-01-31,0.11211839122543243
XLE,2019-02-28,0.023047984286393985
XLE,2019-03-29,0.02128116199550889
XLE,2019-04-30,-1.5140101003707773e-4
XLE,2019-05-31,-0.11102703104837253
XLE,2019-06-28,0.09395156105546798
XLE,2019-07-31,-0.015853048137156045
XLE,2019-08-30,-0.08325366976463566
XLE,2019-09-30,0.03934298623136501
XLE,2019-10-31,-0.02094580612949093
XLE,2019-11-29,0.016045215742505503
XLE,2019-12-31,0.06026247360291803
XLE,2020-01-31,-0.10992676981927618
XLE,2020-02-28,-0.15288170424803238
XLE,2020-03-31,-0.3437095182614639
XLE,2020-04-30,0.30763947082708687
XLE,2020-05-29,0.019999764004747123
XLE,2020-06-30,-0.010955335234867691
XLE,2020-07-31,-0.04808459037202106
XLE,2020-08-31,-0.010546570267796596
XLE,2020-09-30,-0.14606634876613656
XLE,2020-10-30,-0.04106845105405155
XLE,2020-11-30,0.2799439838891453
XLE,2020-12-31,0.044801239655079206
XLE,2021-01-29,0.03746728626993745
XLE,2021-02-26,0.22456754344526186
XLE,2021-03-31,0.029709927254775836
XLE,2021-04-30,0.006726269793663642
XLE,2021-05-28,0.05709684282033445
XLE,2021-06-30,0.04233927804922266
XLE,2021-07-30,-0.08316310581967434
XLE,2021-08-31,-0.020044667855783516
XLE,2021-09-30,0.08931508874886518
XLE,2021-10-29,0.10328267655008716
XLE,2021-11-30,-0.050113013212618074
XLE,2021-12-31,0.02983371432082893
XLE,2022-01-31,0.18774801473615144
XLE,2022-02-28,0.07069168835021933
XLE,2022-03-31,0.09338604026095298
XLE,2022-04-29,-0.016876188079060217
XLE,2022-05-31,0.16034609198176009
XLE,2022-06-30,-0.17073475912773195
XLE,2022-07-29,0.09663004082227555
XLE,2022-08-31,0.02652404401774855
XLE,2022-09-30,-0.09558753885824645
XLE,2022-10-31,0.24965293079891393
XLE,2022-11-30,0.012777976342128072
XLE,2022-12-30,-0.030489442936439404
XLE,2023-01-31,0.02812389001322413
XLE,2023-02-28,-0.06938740927473097
XLE,2023-03-31,5.3399469565285074e-5
XLE,2023-04-28,0.027767673564582207
XLE,2023-05-31,-0.10031725765808586
XLE,2023-06-30,0.06913366560350975
XLE,2023-07-31,0.07773830858949782
XLE,2023-08-31,0.016460804994330225
XLE,2023-09-29,0.024032830139242067
XLE,2023-10-31,-0.05752836382362314
XLE,2023-11-30,-0.007160513231608712
XLE,2023-12-29,7.719318444607826e-4
XLE,2024-01-31,-0.0051287814667290155
XLE,2024-02-29,0.03272976550821216
XLE,2024-03-28,0.10486381778049791
XLE,2024-04-30,-0.009427098513379084
XLE,2024-05-31,-0.0034215368228436294
XLE,2024-06-28,-0.014141849534602402
XLE,2024-07-31,0.022600135874168314
XLE,2024-08-30,-0.020705858515299713
XLE,2024-09-30,-0.030181197760948852
XLE,2024-10-31,0.00899776972080435
XLE,2024-11-29,0.07833853594716533
XLE,2024-12-31,-0.09579584064203517
XLE,2025-01-31,0.023114596112983277
XLE,2025-02-28,0.03833856607043096
XLE,2025-03-31,0.03493238862773129
XLE,2025-04-30,-0.1385768352884883
XLE,2025-05-30,0.012795016773089918
XLE,2025-06-30,0.04869278524774456
XLE,2025-07-31,0.02829854474459781
XLE,2025-08-29,0.03646363216974002
XLE,2025-09-30,-0.003181924641851741
XLE,2025-10-31,-0.013543667229312661
XLE,2025-11-28,0.026324687251945367
XLE,2025-12-31,-0.0029601582568700158
XLE,2026-01-30,0.1418026741972711
XLE,2026-02-27,0.09539670174721437
XLE,2026-03-31,0.10265119723456761
XLE,2026-04-30,-0.02628136791889235
XLE,2026-05-29,-0.05632857041269368
XLE,2026-06-30,-0.04968884533158102
XLE,2026-07-31,0.12125773964788422
XLE,2026-08-31,0.07405541400355853
XLE,2026-09-18,0.005472146327876626
XLF,2015-01-30,-0.0695512103939212
XLF,2015-02-27,0.05823549535098027
XLF,2015-03-31,-0.0061604204467694545
XLF,2015-04-30,8.295014560442127e-4
XLF,2015-05-29,0.019478028534760217
XLF,2015-06-30,-0.004610609454888448
XLF,2015-07-31,0.034044704864398145
XLF,2015-08-31,-0.07060736940028423
XLF,2015-09-30,-0.028133928260299146
XLF,2015-10-30,0.06266546625501968
XLF,2015-11-30,0.019933932299146306
XLF,2015-12-31,-0.02364350998731446
XLF,2016-01-29,-0.08854447649116004
XLF,2016-02-29,-0.029005106115569057
XLF,2016-03-31,0.07159138211322724
XLF,2016-04-29,0.03599979346631432
XLF,2016-05-31,0.018876391240799872
XLF,2016-06-30,-0.03232722728194448
XLF,2016-07-29,0.0345584067626763
XLF,2016-08-31,0.0384777214563814
XLF,2016-09-30,-0.028017787815328044
XLF,2016-10-31,0.022797936169139943
XLF,2016-11-30,0.1403242277474568
XLF,2016-12-30,0.037563978943851994
XLF,2017-01-31,0.0025811316547321717
XLF,2017-02-28,0.052767073106014584
XLF,2017-03-31,-0.02956090175122239
XLF,2017-04-28,-0.008428347066592567
XLF,2017-05-31,-0.011900021599285049
XLF,2017-06-30,0.06513364258116106
XLF,2017-07-31,0.01702468688937442
XLF,2017-08-31,-0.015544153790500115
XLF,2017-09-29,0.051330239568046165
XLF,2017-10-31,0.028615456668447337
XLF,2017-11-30,0.034586511023240396
XLF,2017-12-29,0.018881263107166868
XLF,2018-01-31,0.06556806024698614
XLF,2018-02-28,-0.02925364959659582
XLF,2018-03-29,-0.041552985481565385
XLF,2018-04-30,-0.004352672831733573
XLF,2018-05-31,-0.009836064242383369
XLF,2018-06-29,-0.01746932379851185
XLF,2018-07-31,0.05114710311197346
XLF,2018-08-31,0.013595600321387735
XLF,2018-09-28,-0.022154947042342776
XLF,2018-10-31,-0.04713544258297109
XLF,2018-11-30,0.02625560216834688
XLF,2018-12-31,-0.11128943987533324
XLF,2019-01-31,0.0890008905694879
XLF,2019-02-28,0.02235927526514958
XLF,2019-03-29,-0.02559375582286083
XLF,2019-04-30,0.0898483868919775
XLF,2019-05-31,-0.07173471441562218
XLF,2019-06-28,0.06653719765594834
XLF,2019-07-31,0.02355083294362892
XLF,2019-08-30,-0.047080046976772594
XLF,2019-09-30,0.04542174682874722
XLF,2019-10-31,0.024999980687777867
XLF,2019-11-29,0.050522733820898225
XLF,2019-12-31,0.02609250547467834
XLF,2020-01-31,-0.02664071292479986
XLF,2020-02-28,-0.11248337504715611
XLF,2020-03-31,-0.21035923983648908
XLF,2020-04-30,0.09462044378338286
XLF,2020-05-29,0.0272048936879441
XLF,2020-06-30,-0.005228056342393317
XLF,2020-07-31,0.038461401011685936
XLF,2020-08-31,0.042863446933649074
XLF,2020-09-30,-0.034222510582079035
XLF,2020-10-30,-0.008724906595830362
XLF,2020-11-30,0.16848309402132733
XLF,2020-12-31,0.06306052202650325
XLF,2021-01-29,-0.017978111691350884
XLF,2021-02-26,0.11606202960600753
XLF,2021-03-31,0.058524320046316136
XLF,2021-04-30,0.06490446682554407
XLF,2021-05-28,0.04771109616789415
XLF,2021-06-30,-0.030394009654825194
XLF,2021-07-30,-0.004633478946158731
XLF,2021-08-31,0.05147857721046156
XLF,2021-09-30,-0.018425004609690765
XLF,2021-10-29,0.07274183346336693
XLF,2021-11-30,-0.057128220967272436
XLF,2021-12-31,0.03364284610623658
XLF,2022-01-31,2.5579014187115945e-4
XLF,2022-02-28,-0.01382507204197303
XLF,2022-03-31,-0.0012995450896555738
XLF,2022-04-29,-0.0994259901739154
XLF,2022-05-31,0.02781809227274956
XLF,2022-06-30,-0.10860882247522763
XLF,2022-07-29,0.07186031822142724
XLF,2022-08-31,-0.01957893031562019
XLF,2022-09-30,-0.07655937255508749
XLF,2022-10-31,0.1192356796499654
XLF,2022-11-30,0.06856989731273999
XLF,2022-12-30,-0.052204774924412334
XLF,2023-01-31,0.06900607110612289
XLF,2023-02-28,-0.02297615111033946
XLF,2023-03-31,-0.09547670385088514
XLF,2023-04-28,0.03172627284420937
XLF,2023-05-31,-0.042508314781007916
XLF,2023-06-30,0.0661604183159008
XLF,2023-07-31,0.04805695530156506
XLF,2023-08-31,-0.026889148988250455
XLF,2023-09-29,-0.030882290832729642
XLF,2023-10-31,-0.024419512175210545
XLF,2023-11-30,0.10939420585392812
XLF,2023-12-29,0.052538939486477254
XLF,2024-01-31,0.030851042303822185
XLF,2024-02-29,0.04076377849797885
XLF,2024-03-28,0.04805614474052189
XLF,2024-04-30,-0.04178552981433126
XLF,2024-05-31,0.03171459359976314
XLF,2024-06-28,-0.008819013315646385
XLF,2024-07-31,0.06397477921772343
XLF,2024-08-30,0.04572472980706621
XLF,2024-09-30,-0.005588897924038938
XLF,2024-10-31,0.025595696848063954
XLF,2024-11-29,0.10456117630269679
XLF,2024-12-31,-0.054614208743514636
XLF,2025-01-31,0.06497011189031121
XLF,2025-02-28,0.013794290592172409
XLF,2025-03-31,-0.04195227294749271
XLF,2025-04-30,-0.021080242130017468
XLF,2025-05-30,0.04511902712897453
XLF,2025-06-30,0.031190669321375708
XLF,2025-07-31,0
XLF,2025-08-29,0.030933768799622507
XLF,2025-09-30,0.0010619311806887577
XLF,2025-10-31,-0.027844832659136953
XLF,2025-11-28,0.01833115820605924
XLF,2025-12-31,0.030591044482189966
XLF,2026-01-30,-0.024283391331581416
XLF,2026-02-27,-0.03761221368769385
XLF,2026-03-31,-0.03511997639435782
XLF,2026-04-30,0.055904408448808285
XLF,2026-05-29,-0.010550553302632437
XLF,2026-06-30,0.0429971735588075
XLF,2026-07-31,0.062115239292021895
XLF,2026-08-31,0.013523015039246689
XLF,2026-09-18,-0.032056809971754974
XLI,2015-01-30,-0.03432989578963863
XLI,2015-02-27,0.05350927301311614
XLI,2015-03-31,-0.025460721181713386
XLI,2015-04-30,-0.0025102523882453154
XLI,2015-05-29,0.0032358524857598603
XLI,2015-06-30,-0.026547227344544067
XLI,2015-07-31,0.002959598929876517
XLI,2015-08-31,-0.05403897479847031
XLI,2015-09-30,-0.022040154236106058
XLI,2015-10-30,0.08779280713935655
XLI,2015-11-30,0.008660237137829707
XLI,2015-12-31,-0.02572414758936159
XLI,2016-01-29,-0.056970424272873355
XLI,2016-02-29,0.04260855083989812
XLI,2016-03-31,0.06973547126796698
XLI,2016-04-29,0.012439116678410134
XLI,2016-05-31,-0.00427346613887114
XLI,2016-06-30,0.007131639177968108
XLI,2016-07-29,0.03624343373117278
XLI,2016-08-31,0.009476194524402182
